0.125;0.875;0.17353;0.86103
0.17353;0.86103;0.222059;0.847059
0.17353;0.86103;0.1875;0.9375
0.17353;0.86103;0.159658;0.812401
0.25;1;0.1875;1
0.1875;1;0.125;1
0.1875;1;0.1875;0.9375
0.125;0.875;0.125;0.9375
0.125;0.9375;0.125;1
0.125;0.9375;0.1875;0.9375
0.125;0.9375;0.0625;0.9375
0.875;0.25;0.9375;0.25
0.9375;0.25;1;0.25
0.9375;0.25;0.9375;0.3125
0.9375;0.25;0.9375;0.1875
0.875;0.375;0.875;0.3125
0.875;0.3125;0.875;0.25
0.875;0.3125;0.9375;0.3125
0.875;0.3125;0.8125;0.3125
1;0.25;1;0.3125
1;0.3125;1;0.375
1;0.3125;0.9375;0.3125
0.875;0.375;0.9375;0.375
0.9375;0.375;1;0.375
0.9375;0.375;0.9375;0.3125
0.9375;0.375;0.945312;0.429688
0.75;0.125;0.75;0.0625
0.75;0.0625;0.75;0
0.75;0.0625;0.8125;0.0625
0.75;0.0625;0.703125;0.046875
0.875;0.125;0.8125;0.125
0.8125;0.125;0.75;0.125
0.8125;0.125;0.8125;0.0625
0.8125;0.125;0.8125;0.1875
0.75;0;0.8125;0
0.8125;0;0.875;0
0.8125;0;0.8125;0.0625
0.875;0.125;0.875;0.0625
0.875;0.0625;0.875;0
0.875;0.0625;0.8125;0.0625
0.875;0.0625;0.9375;0.0625
0.875;0.25;0.875;0.1875
0.875;0.1875;0.875;0.125
0.875;0.1875;0.9375;0.1875
0.875;0.1875;0.8125;0.1875
0.875;0.125;0.9375;0.125
0.9375;0.125;1;0.125
0.9375;0.125;0.9375;0.1875
0.9375;0.125;0.9375;0.0625
1;0.125;1;0.1875
1;0.1875;1;0.25
1;0.1875;0.9375;0.1875
0.875;0;0.9375;0
0.9375;0;1;0
0.9375;0;0.9375;0.0625
1;0;1;0.0625
1;0.0625;1;0.125
1;0.0625;0.9375;0.0625
0.875;0.25;0.8125;0.25
0.8125;0.25;0.75;0.25
0.8125;0.25;0.8125;0.1875
0.8125;0.25;0.8125;0.3125
0.75;0.125;0.75;0.1875
0.75;0.1875;0.75;0.25
0.75;0.1875;0.8125;0.1875
0.75;0.1875;0.6875;0.21875
1;0.625;1;0.6875
1;0.6875;1;0.75
1;0.6875;0.9375;0.71875
0.9375;0.8125;0.890625;0.796875
0.890625;0.796875;0.84375;0.78125
0.890625;0.796875;0.875;0.875
0.890625;0.796875;0.921875;0.765625
1;0.75;1;0.8125
1;0.8125;1;0.875
1;0.8125;0.9375;0.8125
0.875;0.875;0.9375;0.875
0.9375;0.875;1;0.875
0.9375;0.875;0.9375;0.8125
0.9375;0.875;0.9375;0.9375
0.5;0;0.507812;0.0625
0.507812;0.0625;0.515625;0.125
0.507812;0.0625;0.570312;0.0625
0.507812;0.0625;0.453826;0.0677083
0.5;0;0.5625;0
0.5625;0;0.625;0
0.5625;0;0.570312;0.0625
0.75;1;0.6875;1
0.6875;1;0.625;1
0.6875;1;0.714195;0.9375
1;0.875;1;0.9375
1;0.9375;1;1
1;0.9375;0.9375;0.9375
1;1;0.9375;1
0.9375;1;0.875;1
0.9375;1;0.9375;0.9375
0.875;0.875;0.875;0.9375
0.875;0.9375;0.875;1
0.875;0.9375;0.9375;0.9375
0.875;0.9375;0.825848;0.950848
0.125;1;0.0625;1
0.0625;1;0;1
0.0625;1;0.0625;0.9375
0;1;0;0.9375
0;0.9375;0;0.875
0;0.9375;0.0625;0.9375
0.125;0.875;0.0625;0.875
0.0625;0.875;0;0.875
0.0625;0.875;0.0625;0.9375
0.0625;0.875;0.0486284;0.826372
0.8125;0.3125;0.758856;0.321307
0.758856;0.321307;0.705212;0.330115
0.758856;0.321307;0.75;0.25
0.758856;0.321307;0.790106;0.352557
0.640625;0.609375;0.647471;0.559574
0.647471;0.559574;0.654316;0.509772
0.647471;0.559574;0.570312;0.554688
0.647471;0.559574;0.690439;0.547855
0.625;1;0.5625;1
0.5625;1;0.5;1
0.5625;1;0.586045;0.938706
0.163542;0.474771;0.12845;0.518635
0.12845;0.518635;0.0933588;0.5625
0.12845;0.518635;0.165123;0.581813
0.12845;0.518635;0.0817711;0.487385
0.25;0.75;0.279956;0.709854
0.279956;0.709854;0.309911;0.669708
0.279956;0.709854;0.335349;0.761878
0.279956;0.709854;0.243443;0.675563
0.398113;0.528444;0.449056;0.514222
0.449056;0.514222;0.5;0.5
0.449056;0.514222;0.409936;0.452006
0.449056;0.514222;0.443145;0.552441
0.0943529;0.165185;0.0471765;0.145092
0.0471765;0.145092;0;0.125
0.0471765;0.145092;0.0813802;0.0813802
0.0471765;0.145092;0.0536628;0.186994
0;0.375;0.050044;0.38493
0.050044;0.38493;0.100088;0.394861
0.050044;0.38493;0.0536628;0.311994
0.050044;0.38493;0.050044;0.44743
0.163542;0.474771;0.131815;0.434816
0.131815;0.434816;0.100088;0.394861
0.131815;0.434816;0.0817711;0.487385
0.131815;0.434816;0.167398;0.401735
0.5;0.25;0.507812;0.1875
0.507812;0.1875;0.515625;0.125
0.507812;0.1875;0.5625;0.21875
0.507812;0.1875;0.453826;0.192708
0.515625;0.125;0.570312;0.15625
0.570312;0.15625;0.625;0.1875
0.570312;0.15625;0.5625;0.21875
0.570312;0.15625;0.585938;0.109375
0.320137;0.871181;0.271098;0.85912
0.271098;0.85912;0.222059;0.847059
0.271098;0.85912;0.23603;0.92353
0.271098;0.85912;0.285069;0.810591
0.67839;0.875;0.727543;0.888348
0.727543;0.888348;0.776695;0.901695
0.727543;0.888348;0.763348;0.825848
0.727543;0.888348;0.714195;0.9375
0;0.625;0.0466794;0.59375
0.0466794;0.59375;0.0933588;0.5625
0.0466794;0.59375;0.0686893;0.654953
0.0466794;0.59375;0;0.5625
0.625;0;0.640625;0.046875
0.640625;0.046875;0.65625;0.09375
0.640625;0.046875;0.570312;0.0625
0.640625;0.046875;0.703125;0.046875
0.375;1;0.404128;0.943665
0.404128;0.943665;0.433256;0.88733
0.404128;0.943665;0.466628;0.943665
0.404128;0.943665;0.347569;0.935591
0.5;1;0.4375;1
0.4375;1;0.375;1
0.4375;1;0.466628;0.943665
0.222059;0.847059;0.23603;0.79853
0.23603;0.79853;0.25;0.75
0.23603;0.79853;0.173628;0.763872
0.23603;0.79853;0.285069;0.810591
0.512361;0.71001;0.554769;0.733013
0.554769;0.733013;0.597176;0.756016
0.554769;0.733013;0.511638;0.791754
0.554769;0.733013;0.55513;0.692141
0.613839;0.321429;0.602156;0.376767
0.602156;0.376767;0.590473;0.432104
0.602156;0.376767;0.545373;0.348214
0.602156;0.376767;0.658482;0.371652
0.590473;0.432104;0.533689;0.403552
0.533689;0.403552;0.476906;0.375
0.533689;0.403552;0.545373;0.348214
0.533689;0.403552;0.488453;0.4375
0.476906;0.375;0.429244;0.333878
0.429244;0.333878;0.381582;0.292755
0.429244;0.333878;0.488453;0.3125
0.429244;0.333878;0.395759;0.372381
0.433256;0.88733;0.376697;0.879256
0.376697;0.879256;0.320137;0.871181
0.376697;0.879256;0.347569;0.935591
0.376697;0.879256;0.370418;0.822469
0.875;0.6875;0.859375;0.734375
0.859375;0.734375;0.84375;0.78125
0.859375;0.734375;0.921875;0.765625
0.859375;0.734375;0.8125;0.71875
1;0.375;1;0.4375
1;0.4375;1;0.5
1;0.4375;0.945312;0.429688
1;0.5;0.945312;0.492188
0.945312;0.492188;0.890625;0.484375
0.945312;0.492188;0.945312;0.429688
0.945312;0.492188;0.945312;0.554688
1;0.5;1;0.5625
1;0.5625;1;0.625
1;0.5625;0.945312;0.554688
0.515625;0.125;0.461639;0.130208
0.461639;0.130208;0.407652;0.135417
0.461639;0.130208;0.453826;0.0677083
0.461639;0.130208;0.453826;0.192708
0.3125;0.1875;0.347041;0.240128
0.347041;0.240128;0.381582;0.292755
0.347041;0.240128;0.394617;0.214086
0.347041;0.240128;0.297009;0.260015
0.407652;0.135417;0.360076;0.161458
0.360076;0.161458;0.3125;0.1875
0.360076;0.161458;0.394617;0.214086
0.360076;0.161458;0.360076;0.109375
0.54709;0.877411;0.490173;0.882371
0.490173;0.882371;0.433256;0.88733
0.490173;0.882371;0.523545;0.938706
0.490173;0.882371;0.472447;0.839542
0;0.25;0.0536628;0.249494
0.0536628;0.249494;0.107326;0.248989
0.0536628;0.249494;0.0536628;0.311994
0.0536628;0.249494;0.0536628;0.186994
0;0.375;0;0.3125
0;0.3125;0;0.25
0;0.3125;0.0536628;0.311994
0;0.25;0;0.1875
0;0.1875;0;0.125
0;0.1875;0.0536628;0.186994
0.84375;0.78125;0.796875;0.765625
0.796875;0.765625;0.75;0.75
0.796875;0.765625;0.763348;0.825848
0.796875;0.765625;0.8125;0.71875
0.3125;0.1875;0.262468;0.207387
0.262468;0.207387;0.212436;0.227274
0.262468;0.207387;0.297009;0.260015
0.262468;0.207387;0.234375;0.161458
0.137379;0.684906;0.117318;0.731324
0.117318;0.731324;0.0972568;0.777743
0.117318;0.731324;0.173628;0.763872
0.117318;0.731324;0.0686893;0.717453
0.5;0.5;0.545236;0.466052
0.545236;0.466052;0.590473;0.432104
0.545236;0.466052;0.488453;0.4375
0.545236;0.466052;0.577158;0.504886
0.409936;0.452006;0.443421;0.413503
0.443421;0.413503;0.476906;0.375
0.443421;0.413503;0.395759;0.372381
0.443421;0.413503;0.488453;0.4375
0.75;0.25;0.727606;0.290057
0.727606;0.290057;0.705212;0.330115
0.727606;0.290057;0.665106;0.258807
0.727606;0.290057;0.758856;0.321307
0.420698;0.773757;0.426977;0.830543
0.426977;0.830543;0.433256;0.88733
0.426977;0.830543;0.370418;0.822469
0.426977;0.830543;0.472447;0.839542
0.0933588;0.5625;0.0466794;0.53125
0.0466794;0.53125;0;0.5
0.0466794;0.53125;0.0817711;0.487385
0.0466794;0.53125;0;0.5625
0;0.5;0;0.4375
0;0.4375;0;0.375
0;0.4375;0.050044;0.44743
0.705212;0.330115;0.659525;0.325772
0.659525;0.325772;0.613839;0.321429
0.659525;0.325772;0.665106;0.258807
0.659525;0.325772;0.658482;0.371652
0.776695;0.901695;0.763348;0.950848
0.763348;0.950848;0.75;1
0.763348;0.950848;0.825848;0.950848
0.763348;0.950848;0.714195;0.9375
0.875;1;0.8125;1
0.8125;1;0.75;1
0.8125;1;0.825848;0.950848
0.875;0.875;0.825848;0.888348
0.825848;0.888348;0.776695;0.901695
0.825848;0.888348;0.825848;0.950848
0.825848;0.888348;0.810223;0.841473
0.513084;0.628267;0.475317;0.655324
0.475317;0.655324;0.437551;0.682381
0.475317;0.655324;0.512361;0.71001
0.475317;0.655324;0.449687;0.616575
0.625;0.1875;0.640625;0.140625
0.640625;0.140625;0.65625;0.09375
0.640625;0.140625;0.585938;0.109375
0.640625;0.140625;0.6875;0.15625
0.0972568;0.777743;0.0486284;0.763872
0.0486284;0.763872;0;0.75
0.0486284;0.763872;0.0486284;0.826372
0.0486284;0.763872;0.0686893;0.717453
0;0.875;0;0.8125
0;0.8125;0;0.75
0;0.8125;0.0486284;0.826372
0.125;0.875;0.111128;0.826372
0.111128;0.826372;0.0972568;0.777743
0.111128;0.826372;0.0486284;0.826372
0.111128;0.826372;0.159658;0.812401
0.437551;0.682381;0.429124;0.728069
0.429124;0.728069;0.420698;0.773757
0.429124;0.728069;0.365305;0.721732
0.429124;0.728069;0.474594;0.737067
0.65625;0.09375;0.703125;0.109375
0.703125;0.109375;0.75;0.125
0.703125;0.109375;0.703125;0.046875
0.703125;0.109375;0.6875;0.15625
0.625;0;0.6875;0
0.6875;0;0.75;0
0.6875;0;0.703125;0.046875
0.212436;0.227274;0.184343;0.181345
0.184343;0.181345;0.15625;0.135417
0.184343;0.181345;0.234375;0.161458
0.184343;0.181345;0.131788;0.192203
0.590473;0.432104;0.622394;0.470938
0.622394;0.470938;0.654316;0.509772
0.622394;0.470938;0.577158;0.504886
0.622394;0.470938;0.646799;0.42699
0.375;0;0.34375;0.0416667
0.34375;0.0416667;0.3125;0.0833333
0.34375;0.0416667;0.391326;0.0677083
0.34375;0.0416667;0.3125;0
0.15625;0.135417;0.118815;0.108398
0.118815;0.108398;0.0813802;0.0813802
0.118815;0.108398;0.0943529;0.165185
0.118815;0.108398;0.140625;0.0677083
0.178385;0.329427;0.139237;0.362144
0.139237;0.362144;0.100088;0.394861
0.139237;0.362144;0.103707;0.321925
0.139237;0.362144;0.167398;0.401735
0.178385;0.329427;0.142856;0.289208
0.142856;0.289208;0.107326;0.248989
0.142856;0.289208;0.103707;0.321925
0.142856;0.289208;0.195411;0.278351
0.212436;0.227274;0.159881;0.238131
0.159881;0.238131;0.107326;0.248989
0.159881;0.238131;0.131788;0.192203
0.159881;0.238131;0.195411;0.278351
0.25;0;0.28125;0.0416667
0.28125;0.0416667;0.3125;0.0833333
0.28125;0.0416667;0.3125;0
0.28125;0.0416667;0.257812;0.0755208
0.0813802;0.0813802;0.0406901;0.0406901
0.0406901;0.0406901;0;0
0.0406901;0.0406901;0.0625;0
0.0406901;0.0406901;0;0.0625
0.125;0;0.10319;0.0406901
0.10319;0.0406901;0.0813802;0.0813802
0.10319;0.0406901;0.0625;0
0.10319;0.0406901;0.140625;0.0677083
0;0.125;0.0406901;0.10319
0.0406901;0.10319;0.0813802;0.0813802
0.0406901;0.10319;0;0.0625
0.0406901;0.10319;0.0471765;0.145092
0.5;0.5;0.454968;0.476003
0.454968;0.476003;0.409936;0.452006
0.454968;0.476003;0.488453;0.4375
0.454968;0.476003;0.449056;0.514222
0.511638;0.791754;0.529364;0.834582
0.529364;0.834582;0.54709;0.877411
0.529364;0.834582;0.472447;0.839542
0.529364;0.834582;0.572133;0.816713
0.511638;0.791754;0.466168;0.782755
0.466168;0.782755;0.420698;0.773757
0.466168;0.782755;0.472447;0.839542
0.466168;0.782755;0.474594;0.737067
0.875;0.875;0.859375;0.828125
0.859375;0.828125;0.84375;0.78125
0.859375;0.828125;0.810223;0.841473
0.859375;0.828125;0.890625;0.796875
0.309911;0.669708;0.273399;0.635417
0.273399;0.635417;0.236887;0.601126
0.273399;0.635417;0.311588;0.603004
0.273399;0.635417;0.243443;0.675563
0.38629;0.604883;0.3481;0.637296
0.3481;0.637296;0.309911;0.669708
0.3481;0.637296;0.311588;0.603004
0.3481;0.637296;0.373731;0.676044
0.3125;0.0833333;0.3125;0.135417
0.3125;0.135417;0.3125;0.1875
0.3125;0.135417;0.360076;0.109375
0.3125;0.135417;0.273438;0.122396
0.347935;0.537715;0.328758;0.504131
0.328758;0.504131;0.309581;0.470547
0.328758;0.504131;0.273234;0.535837
0.328758;0.504131;0.353847;0.499496
0.347935;0.537715;0.292411;0.56942
0.292411;0.56942;0.236887;0.601126
0.292411;0.56942;0.273234;0.535837
0.292411;0.56942;0.311588;0.603004
0.38629;0.604883;0.367112;0.571299
0.367112;0.571299;0.347935;0.537715
0.367112;0.571299;0.311588;0.603004
0.367112;0.571299;0.398113;0.528444
0.234709;0.408609;0.206547;0.369018
0.206547;0.369018;0.178385;0.329427
0.206547;0.369018;0.167398;0.401735
0.206547;0.369018;0.257346;0.35985
0.234709;0.408609;0.199125;0.44169
0.199125;0.44169;0.163542;0.474771
0.199125;0.44169;0.167398;0.401735
0.199125;0.44169;0.236561;0.472659
0.796875;0.453125;0.804688;0.507812
0.804688;0.507812;0.8125;0.5625
0.804688;0.507812;0.757812;0.492188
0.804688;0.507812;0.851562;0.523438
0.796875;0.453125;0.75;0.4375
0.75;0.4375;0.703125;0.421875
0.75;0.4375;0.757812;0.492188
0.75;0.4375;0.789062;0.398438
0.796875;0.453125;0.835938;0.414062
0.835938;0.414062;0.875;0.375
0.835938;0.414062;0.789062;0.398438
0.835938;0.414062;0.882812;0.429688
0.90625;0.59375;0.953125;0.609375
0.953125;0.609375;1;0.625
0.953125;0.609375;0.945312;0.554688
0.953125;0.609375;0.9375;0.65625
0.90625;0.59375;0.898438;0.539062
0.898438;0.539062;0.890625;0.484375
0.898438;0.539062;0.945312;0.554688
0.898438;0.539062;0.851562;0.523438
0.78125;0.65625;0.765625;0.703125
0.765625;0.703125;0.75;0.75
0.765625;0.703125;0.8125;0.71875
0.765625;0.703125;0.726342;0.677255
0.78125;0.65625;0.828125;0.671875
0.828125;0.671875;0.875;0.6875
0.828125;0.671875;0.8125;0.71875
0.828125;0.671875;0.84375;0.625
0.890625;0.484375;0.84375;0.46875
0.84375;0.46875;0.796875;0.453125
0.84375;0.46875;0.882812;0.429688
0.84375;0.46875;0.851562;0.523438
0.8125;0.5625;0.859375;0.578125
0.859375;0.578125;0.90625;0.59375
0.859375;0.578125;0.851562;0.523438
0.859375;0.578125;0.84375;0.625
0.90625;0.59375;0.890625;0.640625
0.890625;0.640625;0.875;0.6875
0.890625;0.640625;0.84375;0.625
0.890625;0.640625;0.9375;0.65625
0.8125;0.5625;0.796875;0.609375
0.796875;0.609375;0.78125;0.65625
0.796875;0.609375;0.84375;0.625
0.796875;0.609375;0.741967;0.63038
0.279983;0.311091;0.24621;0.269183
0.24621;0.269183;0.212436;0.227274
0.24621;0.269183;0.297009;0.260015
0.24621;0.269183;0.195411;0.278351
0.381582;0.292755;0.330783;0.301923
0.330783;0.301923;0.279983;0.311091
0.330783;0.301923;0.297009;0.260015
0.330783;0.301923;0.308145;0.350682
0.279983;0.311091;0.229184;0.320259
0.229184;0.320259;0.178385;0.329427
0.229184;0.320259;0.195411;0.278351
0.229184;0.320259;0.257346;0.35985
0.335349;0.761878;0.327743;0.81653
0.327743;0.81653;0.320137;0.871181
0.327743;0.81653;0.285069;0.810591
0.327743;0.81653;0.370418;0.822469
0.420698;0.773757;0.378024;0.767817
0.378024;0.767817;0.335349;0.761878
0.378024;0.767817;0.370418;0.822469
0.378024;0.767817;0.365305;0.721732
0.335349;0.761878;0.292675;0.755939
0.292675;0.755939;0.25;0.75
0.292675;0.755939;0.285069;0.810591
0.292675;0.755939;0.279956;0.709854
0.703125;0.421875;0.678721;0.465824
0.678721;0.465824;0.654316;0.509772
0.678721;0.465824;0.646799;0.42699
0.678721;0.465824;0.706064;0.50098
0.273234;0.535837;0.25506;0.568481
0.25506;0.568481;0.236887;0.601126
0.25506;0.568481;0.200214;0.537948
0.25506;0.568481;0.292411;0.56942
0.273234;0.535837;0.218388;0.505304
0.218388;0.505304;0.163542;0.474771
0.218388;0.505304;0.236561;0.472659
0.218388;0.505304;0.200214;0.537948
0.309581;0.470547;0.291407;0.503192
0.291407;0.503192;0.273234;0.535837
0.291407;0.503192;0.236561;0.472659
0.291407;0.503192;0.328758;0.504131
0.309581;0.470547;0.272145;0.439578
0.272145;0.439578;0.234709;0.408609
0.272145;0.439578;0.236561;0.472659
0.272145;0.439578;0.290145;0.39513
0.673588;0.753008;0.711794;0.751504
0.711794;0.751504;0.75;0.75
0.711794;0.751504;0.714195;0.8125
0.75;0.75;0.710717;0.72413
0.710717;0.72413;0.671433;0.69826
0.711794;0.751504;0.710717;0.72413
0.710717;0.72413;0.673588;0.753008
0.710717;0.72413;0.726342;0.677255
0.673588;0.753008;0.675989;0.814004
0.675989;0.814004;0.67839;0.875
0.675989;0.814004;0.637783;0.815508
0.675989;0.814004;0.714195;0.8125
0.597176;0.756016;0.635382;0.754512
0.635382;0.754512;0.673588;0.753008
0.635382;0.754512;0.637783;0.815508
0.671433;0.69826;0.634305;0.727138
0.634305;0.727138;0.597176;0.756016
0.635382;0.754512;0.634305;0.727138
0.634305;0.727138;0.673588;0.753008
0.634305;0.727138;0.618901;0.682695
0.437551;0.682381;0.41192;0.643632
0.41192;0.643632;0.38629;0.604883
0.41192;0.643632;0.373731;0.676044
0.41192;0.643632;0.449687;0.616575
0.55513;0.692141;0.597878;0.650758
0.597878;0.650758;0.640625;0.609375
0.597878;0.650758;0.576855;0.618821
0.597878;0.650758;0.618901;0.682695
0.618901;0.682695;0.608039;0.719355
0.608039;0.719355;0.597176;0.756016
0.608039;0.719355;0.55513;0.692141
0.608039;0.719355;0.634305;0.727138
0.55513;0.692141;0.534107;0.660204
0.534107;0.660204;0.513084;0.628267
0.534107;0.660204;0.576855;0.618821
0.513084;0.628267;0.512723;0.669139
0.512723;0.669139;0.512361;0.71001
0.534107;0.660204;0.512723;0.669139
0.512723;0.669139;0.55513;0.692141
0.512723;0.669139;0.475317;0.655324
0.381582;0.292755;0.363581;0.337203
0.363581;0.337203;0.345581;0.381651
0.363581;0.337203;0.308145;0.350682
0.363581;0.337203;0.395759;0.372381
0.345581;0.381651;0.327581;0.426099
0.327581;0.426099;0.309581;0.470547
0.327581;0.426099;0.290145;0.39513
0.327581;0.426099;0.359758;0.461276
0.394617;0.214086;0.401135;0.174751
0.401135;0.174751;0.407652;0.135417
0.401135;0.174751;0.453826;0.192708
0.401135;0.174751;0.360076;0.161458
0.394617;0.214086;0.447308;0.232043
0.447308;0.232043;0.5;0.25
0.447308;0.232043;0.440791;0.271378
0.447308;0.232043;0.453826;0.192708
0.381582;0.292755;0.388099;0.253421
0.388099;0.253421;0.394617;0.214086
0.388099;0.253421;0.440791;0.271378
0.388099;0.253421;0.347041;0.240128
0.597176;0.756016;0.554407;0.773885
0.554407;0.773885;0.511638;0.791754
0.554407;0.773885;0.572133;0.816713
0.554407;0.773885;0.554769;0.733013
0.0686893;0.717453;0.103034;0.701179
0.103034;0.701179;0.137379;0.684906
0.103034;0.701179;0.0686893;0.654953
0.103034;0.701179;0.117318;0.731324
0.0686893;0.717453;0.0343446;0.671226
0.0343446;0.671226;0;0.625
0.0343446;0.671226;0.0686893;0.654953
0.0343446;0.671226;0;0.6875
0;0.75;0.0343446;0.733726
0.0343446;0.733726;0.0686893;0.717453
0.0343446;0.733726;0;0.6875
0.0343446;0.733726;0.0486284;0.763872
0.453826;0.0677083;0.476913;0.0338542
0.476913;0.0338542;0.5;0
0.476913;0.0338542;0.4375;0
0.476913;0.0338542;0.507812;0.0625
0.203125;0.0677083;0.164062;0.0338542
0.164062;0.0338542;0.125;0
0.164062;0.0338542;0.1875;0
0.164062;0.0338542;0.140625;0.0677083
0.453826;0.0677083;0.414413;0.0338542
0.414413;0.0338542;0.375;0
0.414413;0.0338542;0.391326;0.0677083
0.414413;0.0338542;0.4375;0
0.407652;0.135417;0.430739;0.101563
0.430739;0.101563;0.453826;0.0677083
0.430739;0.101563;0.391326;0.0677083
0.430739;0.101563;0.461639;0.130208
0.203125;0.0677083;0.226562;0.0338542
0.226562;0.0338542;0.25;0
0.226562;0.0338542;0.1875;0
0.226562;0.0338542;0.257812;0.0755208
0.15625;0.135417;0.179688;0.101562
0.179688;0.101562;0.203125;0.0677083
0.179688;0.101562;0.140625;0.0677083
0.179688;0.101562;0.234375;0.109375
0.703125;0.421875;0.704168;0.375995
0.704168;0.375995;0.705212;0.330115
0.704168;0.375995;0.658482;0.371652
0.704168;0.375995;0.747137;0.364276
0.640625;0.609375;0.656029;0.653818
0.656029;0.653818;0.671433;0.69826
0.656029;0.653818;0.618901;0.682695
0.656029;0.653818;0.691296;0.619878
0.671433;0.69826;0.7067;0.66432
0.7067;0.66432;0.741967;0.63038
0.7067;0.66432;0.691296;0.619878
0.7067;0.66432;0.726342;0.677255
0.741967;0.63038;0.777233;0.59644
0.777233;0.59644;0.8125;0.5625
0.777233;0.59644;0.726562;0.585938
0.777233;0.59644;0.796875;0.609375
0.570312;0.554688;0.541698;0.591477
0.541698;0.591477;0.513084;0.628267
0.541698;0.591477;0.506542;0.564133
0.541698;0.591477;0.576855;0.618821
0.570312;0.554688;0.535156;0.527344
0.535156;0.527344;0.5;0.5
0.535156;0.527344;0.506542;0.564133
0.535156;0.527344;0.577158;0.504886
0.640625;0.609375;0.605469;0.582031
0.605469;0.582031;0.570312;0.554688
0.605469;0.582031;0.576855;0.618821
0.605469;0.582031;0.647471;0.559574
0.345581;0.381651;0.377759;0.416829
0.377759;0.416829;0.409936;0.452006
0.377759;0.416829;0.359758;0.461276
0.377759;0.416829;0.395759;0.372381
0.8125;0.5625;0.785156;0.527344
0.785156;0.527344;0.757812;0.492188
0.785156;0.527344;0.733408;0.536136
0.785156;0.527344;0.804688;0.507812
0.8125;0.5625;0.769531;0.574219
0.769531;0.574219;0.726562;0.585938
0.769531;0.574219;0.733408;0.536136
0.769531;0.574219;0.777233;0.59644
0.757812;0.492188;0.730469;0.457031
0.730469;0.457031;0.703125;0.421875
0.730469;0.457031;0.706064;0.50098
0.730469;0.457031;0.75;0.4375
0.726562;0.585938;0.683594;0.597656
0.683594;0.597656;0.640625;0.609375
0.683594;0.597656;0.690439;0.547855
0.683594;0.597656;0.691296;0.619878
0.625;1;0.605523;0.969353
0.605523;0.969353;0.586045;0.938706
0.605523;0.969353;0.651695;0.9375
0.605523;0.969353;0.5625;1
0.586045;0.938706;0.632218;0.906853
0.632218;0.906853;0.67839;0.875
0.632218;0.906853;0.61274;0.876206
0.632218;0.906853;0.651695;0.9375
0.586045;0.938706;0.566568;0.908058
0.566568;0.908058;0.54709;0.877411
0.566568;0.908058;0.61274;0.876206
0.566568;0.908058;0.523545;0.938706
0.3125;0.1875;0.273438;0.174479
0.273438;0.174479;0.234375;0.161458
0.273438;0.174479;0.273438;0.122396
0.273438;0.174479;0.262468;0.207387
0.234375;0.109375;0.195312;0.122396
0.195312;0.122396;0.15625;0.135417
0.195312;0.122396;0.234375;0.161458
0.195312;0.122396;0.179688;0.101562
0.285069;0.935591;0.330034;0.967795
0.330034;0.967795;0.375;1
0.330034;0.967795;0.347569;0.935591
0.330034;0.967795;0.3125;1
0.25;1;0.267534;0.967795
0.267534;0.967795;0.285069;0.935591
0.267534;0.967795;0.3125;1
0.23603;0.92353;0.243015;0.961765
0.243015;0.961765;0.25;1
0.267534;0.967795;0.243015;0.961765
0.243015;0.961765;0.285069;0.935591
0.25;1;0.21875;0.96875
0.21875;0.96875;0.1875;0.9375
0.243015;0.961765;0.21875;0.96875
0.21875;0.96875;0.23603;0.92353
0.21875;0.96875;0.1875;1
0.285069;0.935591;0.302603;0.903386
0.302603;0.903386;0.320137;0.871181
0.302603;0.903386;0.347569;0.935591
0.23603;0.92353;0.278083;0.897356
0.278083;0.897356;0.320137;0.871181
